Date,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,type_conventional,type_organic,region_Albany,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Midsouth,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_TotalUS,region_West,region_WestTexNewMexico
0.3154761904761898,0.021825067037602234,0.0007107568066208707,0.049447474640036466,0.0006558138356585327,0.017251692143195514,0.020778333627751583,0.00981097957007584,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2142857142857153,0.00011808757122643746,8.081388580697278e-07,3.357844517081147e-05,0.0,0.0003489337280635399,0.0005050540671154674,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7023809523809526,0.00019513335481737346,2.943023637916063e-05,0.00026382114965175856,0.00011125339651259128,0.00030600417499710965,0.0001017431483204248,0.0007984600211186151,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3809523809523814,0.0002690707750257942,5.8466516057107724e-05,0.0004808326658723593,1.8692769763499275e-06,0.00029554123203038516,9.634738967063218e-05,0.0007756452290460607,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.11904761904761862,0.0073586542633493355,0.014571842820542991,0.001504342383903642,0.00010993390688222661,0.005035338533090451,0.004359262700586319,0.006854816883395854,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5654761904761898,0.0022857314696479213,0.0017313183490996278,0.0014353433369834788,0.01055639614331874,0.0024423270440569393,0.0030078388374305282,0.0011918962844728023,0.0004355315672021963,0.33333333333337123,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10119047619047628,6.500029553529991e-05,6.07001098541666e-05,0.00011724830788697708,1.48835288663156e-06,1.873573955911193e-05,0.0,6.346631727908509e-05,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5773809523809526,0.008957508139168485,0.002841699821035979,0.01522614222563264,0.011214951061602255,0.008006039035179623,0.011454810095445007,0.0002357120524320011,0.0007904930571522801,0.33333333333337123,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7559523809523814,0.0001324200557591467,1.2280369045640643e-05,0.0001472049686840685,0.0,0.0002616448068335986,0.00011632409900020222,0.0006140707596824456,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863095238095239,0.00034337664244559656,1.1089705265633664e-05,8.1175061961298e-06,4.633921916161585e-06,0.0010900311532810578,0.0015771185405589062,1.4407869917063702e-06,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8273809523809526,0.00012115577818252768,4.077056142123594e-05,0.00019817374322095234,0.0,0.00013799883637517966,0.00019643340801525524,7.74423008042174e-06,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.39285714285714235,0.0010048352183473434,4.3411302434057915e-05,0.0015931327677697043,7.854104942646754e-07,0.0015119226161646655,0.0021883888115246113,0.0,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7619047619047628,0.0001964182004772108,6.448402879461713e-06,0.00017740246299832258,0.0,0.00044306717932499426,0.00015566487267279705,0.0011365588734127013,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42261904761904745,4.791365609858121e-05,8.979662621522334e-05,6.861556961595908e-06,0.0,4.6284198667848285e-05,6.699272927872528e-05,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9404761904761898,0.032536932494127126,0.03919159527391901,0.02796429786826564,0.0025628258592054064,0.029086358935939177,0.03261630684034265,0.022190632306874073,5.035403253236647e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48214285714285765,0.0188829453410133,0.0006432020260391159,0.03175982335161459,0.009005752350387048,0.02543060666336564,0.03482888168053122,0.003681950391112557,0.009865873932027312,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6428571428571423,0.0003699550771945416,0.0004225955067197214,3.123410430090553e-05,0.0,0.0006688685347718465,0.0009609792362062307,1.674565172278144e-05,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9702380952380949,0.002958447283752731,0.004549756697727457,0.0005164472045513532,0.00016080887164822096,0.003641361725609091,0.0025583964982766596,0.006332849830980561,0.00015104397159546785,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7142857142857153,0.003533853677555194,0.002120187908535215,0.003823276539014216,0.00299210767305565,0.004483809813166541,0.006081164194026519,0.000956721030106886,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8452380952380949,0.00012533924589004688,6.475223592379153e-06,6.295134115449642e-05,0.0,0.00033343649389037917,0.000293648960459504,0.00044226215650516876,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9523809523809526,0.005104982340678727,0.001051000853220959,0.002234363975615238,5.647101453763017e-05,0.012872892699602949,0.018127678024397437,0.0011814453331992236,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7916666666666661,0.008296828853916603,0.012563785717458314,0.003176083113974016,5.9286711159569026e-05,0.008659898640862005,0.008596861578125071,0.008026435489782711,0.012325644857431291,0.6666666666666288,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333339,0.003066462311348525,0.0012835016991935104,0.004450434862554634,4.607217959356586e-05,0.003682613697785445,0.005278955641723657,0.00012014659776834928,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9702380952380949,0.007165405860787497,0.006694204160938405,0.005825178526845323,0.007310157123686339,0.008147997994812854,0.011028848496092534,0.0012955839890943894,0.0051226074470858965,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9345238095238102,0.00010282940907103879,9.618479241157542e-05,0.00012592271105991306,0.0,9.015939117754645e-05,0.00013049861203036914,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6547619047619051,0.00035026114978392565,9.799409132395675e-05,0.0002700784245429078,1.0445959573720183e-06,0.0007338910538924838,0.0010600431834025686,5.163402896248679e-06,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666661,5.7542879180923375e-05,6.699462339721678e-06,5.6411709725984064e-05,3.927052471323377e-07,0.00012249747277213563,6.29978356896307e-06,0.00040021006044869034,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5833333333333339,0.00024262192874459522,2.6220984189252607e-05,0.000238275699118316,0.0,0.0005046049758028907,5.173488060161857e-05,0.0015882455953126484,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45238095238095255,0.013608512799938358,0.00271677069900182,0.02555352358558181,0.021257091829696255,0.010926366170659042,0.015209254722753187,0.0005394995416942256,0.00910454561150015,0.33333333333337123,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7678571428571423,0.011101215447739654,0.0025223697749380365,0.0218337287634867,0.0025511389510507482,0.009454288939616742,0.01250143485938617,0.0012854407787316604,0.015372861369711251,0.6666666666666288,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6904761904761898,0.0009834068852838454,0.0006224603815937507,6.592878595592935e-06,0.0,0.0024395123214127584,0.003525660575491206,1.2500225975374805e-05,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9404761904761898,0.0005782507806766066,5.044624352715674e-05,0.0008974047941886078,3.6246694310314774e-06,0.000862095914942028,0.00012179606470929681,0.0026339789353549666,1.328635919590519e-05,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.053571428571428825,0.002548607275972406,0.0013181786825766679,0.0019171246817408887,0.014235412053500861,0.0027828377675160883,0.003925258267965358,0.00024030543523201645,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.738095238095239,0.004463632695255909,0.00045595607675083267,0.010181610645233437,6.650463360186139e-05,0.0031034518654401914,0.004462190046838054,4.291062325663353e-05,0.0002784335110618003,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2559523809523814,0.003517859900863133,0.0012713963243075606,0.006869657370077838,6.800869469837825e-05,0.0025940675907261566,0.003686369309510548,0.00015993609871891987,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8571428571428577,0.0016484760198770638,0.0020608042120330945,0.00040178651358204484,0.00030076116762124347,0.0024395985232615715,0.003010057807686674,0.0012153930024273536,4.230608780797096e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1547619047619051,0.00010702839539753496,6.015754002236135e-06,0.0001443926389511974,0.0004011287746833264,0.0001373221260530595,0.0001644406385410418,8.03256233155327e-05,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2559523809523814,7.808169140409085e-05,2.5510894822667947e-05,0.00015814164369874948,0.0,5.9238736390388233e-05,6.599606048354066e-05,4.6215340992464886e-05,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4107142857142865,0.00010286940551170113,1.0059526079313004e-05,0.00017952795312646606,0.00019408671429021527,0.00010924458374052972,0.00014368392754567514,3.379205024480256e-05,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42261904761904745,9.475828733113914e-05,1.408878859038536e-05,0.00012840969571686054,0.00021766866438051213,0.00012925889802724782,0.00018684327259172468,5.822597915512394e-07,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3452380952380949,0.006373137965784957,0.0002666629596044576,0.01594907315101236,0.0001244443657637665,0.003384723336330217,0.004577893282443355,0.0007517778231761676,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4464285714285712,0.0002620277217966796,9.143532780609707e-05,0.00028484596455067115,0.0,0.0004414474104532832,6.685077495257455e-05,0.0013389264987429543,0.0,0.33333333333337123,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5773809523809526,0.00444201349917757,0.004099715247700648,0.007081295807484498,0.0004928529392560265,0.0019759094872782838,0.0028595324287485663,1.031631462508202e-06,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35714285714285765,0.09116579951151599,0.15512887984162635,0.045448291932269506,0.13240445399850934,0.0465980327580828,0.059164557100858724,0.01825995207309498,0.011648439310476022,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8333333333333339,0.003003541350770379,0.002020797381404278,0.0033664124259199218,0.0021302217589644233,0.0034855222036019977,0.004727883717710284,0.000590079208331471,0.0015769621419423623,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6904761904761898,0.0012366126721565117,0.00012619145427655184,0.00028611168390760516,7.308244649132805e-06,0.0035427514561754414,1.105973626320687e-05,0.011974997918421245,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3809523809523814,0.014982922969308187,0.02806323124824349,0.005504731701787017,0.011809927000375047,0.008030861038207934,0.0074066044384724665,0.009870196964551714,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9940476190476186,0.006339276019205636,0.003221740089715909,0.004589751922918975,0.0020932681952092703,0.011550289990581426,0.016300966422063922,0.0009763115367271265,0.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6607142857142865,0.012139763825907054,0.004184703931362555,0.007694688028563165,0.00020139888599181942,0.02610235857255348,0.03163912613275443,0.014267333735423642,0.0011086043857854806,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9940476190476186,0.1088223085547634,0.09501733602286692,0.1126130315902287,0.03694879631345279,0.11571205501322292,0.15811529796347543,0.006748822870470795,0.15733385729562047,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8333333333333339,0.0015996872416567905,0.0018810201368254973,0.0011615967199854504,0.0005506905680536772,0.00165754592864056,0.001785054731760565,0.0012658712544462508,0.0017763481598890977,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3809523809523814,0.02146458135771315,0.027756514851525475,0.014244598114346545,0.050975183145062525,0.014920480830794957,0.02018463431385121,0.0032998078694809804,3.909778551919167e-05,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7857142857142865,0.00013653009000160987,5.698478158937378e-05,0.0001375164268060013,0.0,0.00023266085466169196,0.0003319960538490437,1.1145116850893693e-05,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5416666666666661,0.04064578895596254,0.029136165289057457,0.04717976572517577,0.03038782262498317,0.04309231041584934,0.052993966911253465,0.021527329995567255,0.00437541740783132,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8571428571428577,0.06641584716343538,0.060548902589046806,0.0893736963228016,0.05434265812858961,0.041626325642421066,0.05582006162491321,0.004464261008523162,0.061215857750039356,0.6666666666666288,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.738095238095239,0.009156575543889406,0.00024428129451676373,0.021560573727399997,0.0012656418868778685,0.006312114893982433,0.008746670461280134,0.0009013451514329288,0.00010875600978912844,0.6666666666666288,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3511904761904763,0.00014894114552489978,6.072033530980926e-07,2.206386741616409e-05,0.0,0.0004608825721988733,0.000573753236820131,0.0002184418423384528,0.0,0.33333333333337123,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5595238095238102,0.00032007599600181245,0.00047628617714225163,6.2802346787894765e-06,0.0,0.00047127428250011145,0.0006387361916917747,0.00010156149469207865,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8392857142857135,0.04506008972133398,0.07138049454692322,0.0214123008843376,0.001128941190351102,0.03881371829869778,0.02743129283602539,0.06687201075276117,0.0042403424436732225,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5654761904761898,0.004243583157763517,0.004096379366571063,0.0033222079956267527,5.898432811927712e-05,0.0053686681779826,0.0031926379677256825,0.010714242856617873,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2202380952380949,0.00028685447243037636,9.024422434227177e-05,0.0004423593893790937,0.0,0.0003565107157205971,0.0,0.0012076610120422496,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.0011326576032594717,0.00023311860173728913,0.0009453697445935782,3.32110827499818e-05,0.002381812313832622,0.00344195384500028,1.2946100590526657e-05,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7559523809523814,0.0002072807538038172,3.9162637697644534e-06,0.00024198736861811703,5.3800618857130265e-06,0.0004121362009631278,0.0005791870989995746,4.059906936945413e-05,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20833333333333393,0.020328673003742404,0.027531536995684353,0.0246973521274645,0.003854661186067002,0.006668429461783576,0.009009468263898888,0.0015005254474972053,3.393187505420807e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9404761904761898,0.007144084078241923,0.01259850007396603,0.0017941833235313686,0.00045278914994358537,0.0063083824055466965,0.005697854639786115,0.008034435004936906,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.24404761904761862,5.1992493117327705e-05,6.26989124922433e-07,7.7828795039261e-06,0.0,0.00016315377468782816,0.00023615222847223044,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
